[AcoImprovedPheromoneUpdate] ants_count=10, max_iterations=10, alpha=it/20, beta=(20-it)/20, evaporation_rate=0.6, pheromone_amount=10, sigma = 10, seed = seed
[[1440.4774991431436, 1256.8241408065826, 1232.6368854855032, 1258.2217175451717, 1439.4628492315398, 1277.7430506732323], [1412.9024710160272, 1190.0599205559465, 1181.9749140613908, 1363.9636160793866, 1477.8899925954959, 1313.3661872431626], [1462.7955253319826, 1220.4178947550342, 1291.1884131657519, 1312.0249187088293, 1364.3777465769313, 1350.4532382029217], [1427.4679449580765, 1159.2455122964896, 1304.761211930972, 1341.5442001570384, 1439.9037381454598, 1292.799726562697], [1323.1367373847388, 1237.7134419867423, 1211.9748099556916, 1296.082068400523, 1325.5511144221, 1373.1206051005358]]
[[1498.5884688629465, 1256.8241408065826, 1232.6368854855032, 1261.1279458187755, 1364.1344621671824, 1252.2925819284678], [1302.9889914381172, 1108.9134449606806, 1198.7606230950878, 1390.9606091013716, 1396.2384930266464, 1348.592025085868], [1379.935483034002, 1167.022914015859, 1257.9755209674984, 1423.739475082479, 1492.0798665276534, 1313.597558283269], [1248.3244276757832, 1161.105279061732, 1246.611162579298, 1341.5442001570384, 1429.6719077273492, 1292.2140673007755], [1328.124981940863, 1212.3471858261746, 1309.1833432107906, 1254.0093920961247, 1282.7010037180796, 1388.5669337845213]]
[[1305.8177028103937, 1144.906226666661, 1220.710548667096, 1344.5757945295359, 1507.760498007207, 1309.9252294077592], [1199.5029672257083, 1190.1364001530242, 1191.2736728191148, 1367.1773980171515, 1345.2881542273333, 1342.4991143645173], [1391.1587763390985, 1032.4073508614451, 1238.7547744666897, 1384.3094261855922, 1436.8931687821666, 1231.632517318787], [1386.1324704644428, 1205.1688009238885, 1195.798690470823, 1306.7687045516109, 1372.2243497294214, 1278.8305491302792], [1297.123258149017, 1184.748967743664, 1231.8401893490495, 1275.4942618155662, 1325.5511144221, 1268.542825597575]]
[[1426.2428544593104, 1184.0693126395659, 1194.541343446545, 1300.4119733729246, 1465.5747698580735, 1132.3212604167052], [1343.3611384702683, 1172.7464970260762, 1165.8980248597225, 1280.7511896207518, 1449.1321497901597, 1310.9082082990326], [1177.6230293322037, 1163.5389015223043, 1274.2130959315432, 1311.0440238678275, 1338.4093108561267, 1175.891335738493], [1324.8032054272953, 1166.0590042096276, 1202.3327985727622, 1195.6906332523233, 1401.7561391353745, 1292.799726562697], [1295.0744970689277, 1163.789904903746, 1241.2080342895608, 1264.1508617076213, 1247.351887608722, 1275.3204864931108]]
[[1355.443009361523, 1145.0054631004969, 1232.6368854855032, 1350.1582852847864, 1434.0977164790152, 1244.193596222103], [1298.1517099071698, 1061.6846074783502, 1105.1673619769265, 1323.5042585766232, 1385.7231726883592, 1365.0955397873863], [1373.2262003182211, 1087.050927294969, 1225.7821451591938, 1165.3695589802928, 1453.5083829852074, 1289.869437161353], [1324.8032054272953, 1176.2018251352229, 1165.6423625869745, 1276.575363608481, 1382.2444907781812, 1264.2379345883423], [1283.134187235627, 1191.760289651425, 1266.8119472904602, 1261.6243642329725, 1325.5511144221, 1279.420494486854]]
[[1283.696512826669, 1127.693927764202, 1218.236574548945, 1349.2821014290532, 1391.7394773806552, 1304.5841166885264], [1266.6404495974018, 1145.0490968312495, 1152.6380575835958, 1295.493655482467, 1328.6938578977251, 1225.1855048074895], [1320.7474578796225, 1056.867765746416, 1275.2558567259262, 1296.7259110687085, 1341.834123095301, 1184.8904914519194], [1324.314156080628, 1164.6117757686002, 1163.9877264853715, 1265.4575512672761, 1311.7202819963943, 1190.6282713342673], [1299.1232691362898, 1172.7581005741645, 1239.8185796439386, 1229.929568960762, 1325.5511144221, 1275.7249908066644]]
[[1388.4303259238989, 1173.3554057770743, 1173.978381332389, 1304.9630882711133, 1316.861034139455, 1301.95949348616], [1237.2844067905426, 992.0727511647511, 1208.8000523502976, 1281.4745254041677, 1434.5071091813616, 1233.989442875955], [1342.0567079269433, 1075.1922753320396, 1207.3460342246588, 1226.9433075616216, 1306.3302764518241, 1213.5069612192897], [1324.8032054272953, 1047.4536534692525, 1188.7553686735462, 1276.080836016759, 1340.7730152535464, 1260.8397473564792], [1309.1274112685442, 1164.6767766510804, 1221.420109639243, 1264.316168495144, 1325.5511144221, 1223.7765777977345]]
[[1321.5094903203478, 1130.6414107845335, 1185.6388569858436, 1203.2585740217635, 1387.9896926782972, 1177.270617817708], [1206.922084394124, 1094.8813092230691, 1145.0026929906871, 1206.656218644521, 1428.4930586588393, 1254.4391551217482], [1277.9749359728846, 1083.2994861079544, 1124.8102517715422, 1288.0509527179997, 1366.8245861996888, 1150.0049701609091], [1250.244018620016, 1043.0473898054802, 1065.888550074926, 1239.8441148762267, 1318.1245000880183, 1277.4090289395406], [1145.3912732704964, 1133.080692410514, 1190.3124732979588, 1250.930823836284, 1325.5511144221, 1273.0840207738834]]
[[1343.6260000320044, 1113.6450684209553, 1160.3639104820984, 1153.9897663677934, 1403.5491394004946, 1157.854310226769], [1215.489569289149, 1067.448268077616, 1141.247142211069, 1152.3472095214306, 1394.6647045709085, 1295.430846990528], [1333.2570078157175, 1112.386059176258, 1203.5333893547336, 1197.6874525383512, 1321.8517302846183, 1124.9886950768573], [1229.6200820120944, 1119.0956448579943, 1148.4458879810866, 1341.5442001570384, 1338.5551027766328, 1256.364405255599], [1328.124981940863, 1080.5768508443002, 1151.3741077232958, 1186.903093556166, 1325.5511144221, 1253.7823020045723]]
[[1404.9840819250821, 1019.5200487231363, 1159.649724865087, 1290.3072795666924, 1357.196725151697, 1237.1995361776383], [1272.9449288373673, 1116.8055421136567, 1145.00094621645, 1297.2892463755113, 1220.2692535478607, 1297.827856286396], [1396.48138140378, 1063.3919051111675, 1216.7533864593684, 1216.7305151314192, 1365.6037872252573, 1181.2653485636915], [1347.4580762127755, 1094.4197888087565, 1105.954676682041, 1265.9268011069614, 1193.272464729256, 1244.4176256510675], [1226.560004367396, 1075.7753652785543, 1122.7277882297124, 1242.57817764566, 1269.248420222905, 1195.1667020409309]]
